Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:00:00,785.11,788.0,785.0,788.0,788.0,0,0,0.0
2020-05-07 04:30:00,786.43,786.43,786.43,786.43,786.43,0,0,0.0
2020-05-07 05:00:00,786.43,786.43,786.43,786.43,786.43,0,0,0.0
2020-05-07 05:30:00,785.43,785.84,770.0,780.23,780.23,0,0,0.0
2020-05-07 06:00:00,780.0,780.0,767.73,772.67,772.67,0,0,0.0
2020-05-07 06:30:00,770.66,770.66,767.0,770.01,770.01,0,0,0.0
2020-05-07 07:00:00,768.5,783.94,767.33,781.0,781.0,0,0,0.0
2020-05-07 07:30:00,781.0,785.0,781.0,784.9,784.9,0,0,0.0
2020-05-07 08:00:00,783.51,785.0,775.0,777.0,777.0,0,0,0.0
2020-05-07 08:30:00,777.0,785.0,777.0,782.0,782.0,0,0,0.0
2020-05-07 09:00:00,782.98,782.98,777.2,777.2,777.2,0,0,0.0
2020-05-07 09:30:00,777.01,796.4,777.0,784.87,784.87,2297889,0,0.0
2020-05-07 10:00:00,785.5,787.8,774.32,783.25,783.25,1343567,0,0.0
2020-05-07 10:30:00,783.16,787.0,773.92,779.34,779.34,1068776,0,0.0
2020-05-07 11:00:00,779.77,783.1,777.0,777.21,777.21,727063,0,0.0
2020-05-07 11:30:00,777.4,782.57,775.6,778.23,778.23,611495,0,0.0
2020-05-07 12:00:00,778.22,790.5,776.75,788.69,788.69,1012544,0,0.0
2020-05-07 12:30:00,788.45,788.93,782.58,784.77,784.77,641200,0,0.0
2020-05-07 13:00:00,784.83,788.32,782.89,786.97,786.97,494458,0,0.0
2020-05-07 13:30:00,786.99,790.0,785.5,787.28,787.28,523486,0,0.0
2020-05-07 14:00:00,787.14,787.61,779.54,783.04,783.04,667616,0,0.0
2020-05-07 14:30:00,782.96,783.88,779.24,781.67,781.67,497416,0,0.0
2020-05-07 15:00:00,781.64,785.47,779.8,781.77,781.77,649092,0,0.0
2020-05-07 15:30:00,781.56,782.0,777.0,780.22,780.22,796607,0,0.0
2020-05-07 16:00:00,780.04,782.33,779.02,780.29,780.29,0,0,0.0
2020-05-07 16:30:00,779.51,781.75,779.51,780.6,780.6,0,0,0.0
2020-05-07 17:00:00,780.15,780.15,780.0,780.0,780.0,0,0,0.0
2020-05-07 17:30:00,779.55,782.0,778.0,780.64,780.64,0,0,0.0
2020-05-07 18:00:00,781.0,783.33,781.0,783.0,783.0,0,0,0.0
2020-05-07 18:30:00,783.0,783.0,782.5,782.66,782.66,0,0,0.0
2020-05-07 19:00:00,782.95,785.0,782.3,785.0,785.0,0,0,0.0
2020-05-07 19:30:00,784.16,784.16,782.0,782.0,782.0,0,0,0.0
2020-05-08 04:00:00,786.5,786.5,786.5,786.5,786.5,0,0,0.0
2020-05-08 05:00:00,786.5,790.0,786.5,790.0,790.0,0,0,0.0
2020-05-08 05:30:00,790.0,790.0,790.0,790.0,790.0,0,0,0.0
2020-05-08 06:00:00,790.0,790.03,789.25,790.03,790.03,0,0,0.0
2020-05-08 06:30:00,792.0,792.0,792.0,792.0,792.0,0,0,0.0
2020-05-08 07:00:00,795.0,796.15,791.0,793.94,793.94,0,0,0.0
2020-05-08 07:30:00,793.06,793.74,789.98,790.01,790.01,0,0,0.0
2020-05-08 08:00:00,790.0,796.0,789.0,791.0,791.0,0,0,0.0
2020-05-08 08:30:00,790.5,793.81,790.02,791.59,791.59,0,0,0.0
2020-05-08 09:00:00,791.59,794.0,790.23,791.5,791.5,0,0,0.0
2020-05-08 09:30:00,793.77,815.56,787.01,812.69,812.69,3767802,0,0.0
2020-05-08 10:00:00,811.4,818.0,810.0,813.16,813.16,1663199,0,0.0
2020-05-08 10:30:00,813.08,815.3,807.11,811.23,811.23,1321200,0,0.0
2020-05-08 11:00:00,811.27,819.6,809.04,818.48,818.48,1110953,0,0.0
2020-05-08 11:30:00,818.15,824.0,814.56,821.97,821.97,1437812,0,0.0
2020-05-08 12:00:00,822.0,822.85,816.2,817.32,817.32,764680,0,0.0
2020-05-08 12:30:00,817.37,821.88,816.68,820.97,820.97,655269,0,0.0
2020-05-08 13:00:00,820.74,822.2,817.95,820.8,820.8,555644,0,0.0
2020-05-08 13:30:00,820.77,821.39,813.32,815.5,815.5,690556,0,0.0
2020-05-08 14:00:00,815.58,817.85,814.64,816.81,816.81,561198,0,0.0
2020-05-08 14:30:00,816.73,822.25,816.2,821.98,821.98,710705,0,0.0
2020-05-08 15:00:00,822.06,822.5,817.2,820.38,820.38,635943,0,0.0
2020-05-08 15:30:00,820.27,822.38,814.0,819.25,819.25,1935084,0,0.0
2020-05-08 16:00:00,819.25,821.0,813.88,819.71,819.71,106952,0,0.0
2020-05-08 16:30:00,820.0,820.8,818.55,819.0,819.0,0,0,0.0
2020-05-08 17:00:00,819.1,819.1,818.6,819.0,819.0,0,0,0.0
2020-05-08 17:30:00,818.9,819.5,818.71,819.42,819.42,0,0,0.0
2020-05-08 18:00:00,819.65,826.0,819.65,822.0,822.0,0,0,0.0
2020-05-08 18:30:00,822.12,822.5,820.33,820.97,820.97,0,0,0.0
2020-05-08 19:00:00,821.5,821.5,820.32,820.32,820.32,0,0,0.0
2020-05-08 19:30:00,820.13,821.0,819.5,820.11,820.11,0,0,0.0
2020-05-11 04:00:00,810.5,810.51,788.0,793.0,793.0,0,0,0.0
2020-05-11 04:30:00,793.0,796.0,793.0,794.0,794.0,0,0,0.0
2020-05-11 05:00:00,793.11,793.11,790.3,791.0,791.0,0,0,0.0
2020-05-11 05:30:00,791.0,792.0,790.0,792.0,792.0,0,0,0.0
2020-05-11 06:00:00,792.0,792.25,790.98,792.25,792.25,0,0,0.0
2020-05-11 06:30:00,792.0,792.65,791.5,792.65,792.65,0,0,0.0
2020-05-11 07:00:00,792.65,800.01,792.02,797.5,797.5,0,0,0.0
2020-05-11 07:30:00,798.3,803.0,794.3,799.51,799.51,0,0,0.0
