Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-07-27 01:48:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 01:58:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 02:00:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 14:26:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 14:46:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 17:00:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 18:26:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 18:28:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 18:30:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 18:46:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 20:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 21:38:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-27 23:28:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 03:34:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 04:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 05:54:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 14:28:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 14:50:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 14:58:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 15:42:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 15:48:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 16:12:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 16:32:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 16:46:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 17:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 17:28:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 17:44:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-28 20:32:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-29 00:22:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-29 02:20:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-29 04:30:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-29 15:04:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
2020-07-29 15:10:00,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0
