Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-08-05,937.5,950.0,937.5,950.0,617.26,26666000,0.0,0.0
2004-08-06,937.5,950.0,937.5,937.5,609.14,25268000,0.0,0.0
2004-08-09,925.0,925.0,900.0,912.5,592.89,72932000,0.0,0.0
2004-08-10,912.5,912.5,912.5,912.5,592.89,21600000,0.0,0.0
2004-08-11,925.0,925.0,925.0,925.0,601.01,28808000,0.0,0.0
2004-08-12,925.0,925.0,912.5,912.5,592.89,2620000,0.0,0.0
2004-08-13,912.5,925.0,912.5,912.5,592.89,22654000,0.0,0.0
2004-08-16,912.5,912.5,900.0,900.0,584.77,28690000,0.0,0.0
2004-08-17,900.0,900.0,900.0,900.0,584.77,0,0.0,0.0
2004-08-18,912.5,925.0,912.5,925.0,601.01,47214000,0.0,0.0
2004-08-19,925.0,925.0,912.5,925.0,601.01,10894000,0.0,0.0
2004-08-20,912.5,925.0,912.5,912.5,592.89,1268000,0.0,0.0
2004-08-23,912.5,925.0,912.5,912.5,592.89,6954000,0.0,0.0
2004-08-24,912.5,912.5,900.0,912.5,592.89,68782000,0.0,0.0
2004-08-25,912.5,912.5,887.5,900.0,584.77,4102000,0.0,0.0
2004-08-26,887.5,900.0,887.5,900.0,584.77,5330000,0.0,0.0
2004-08-27,900.0,912.5,900.0,912.5,592.89,30592000,0.0,0.0
2004-08-30,900.0,900.0,887.5,887.5,576.65,43456000,0.0,0.0
2004-08-31,900.0,912.5,900.0,900.0,584.77,48366000,0.0,0.0
2004-09-01,900.0,937.5,900.0,937.5,609.14,157100000,0.0,0.0
2004-09-02,937.5,950.0,925.0,937.5,609.14,125090000,0.0,0.0
2004-09-03,937.5,962.5,937.5,950.0,617.26,76002000,0.0,0.0
2004-09-06,950.0,962.5,937.5,937.5,609.14,60130000,0.0,0.0
2004-09-07,937.5,937.5,925.0,925.0,601.01,76032000,0.0,0.0
2004-09-08,925.0,950.0,925.0,950.0,617.26,29752000,0.0,0.0
2004-09-09,937.5,937.5,900.0,925.0,601.01,224952000,0.0,0.0
2004-09-10,925.0,950.0,912.5,937.5,609.14,161518000,0.0,0.0
2004-09-13,937.5,937.5,937.5,937.5,609.14,0,0.0,0.0
2004-09-14,950.0,1000.0,950.0,987.5,641.62,306410000,0.0,0.0
2004-09-15,987.5,1025.0,975.0,1012.5,657.87,317600000,0.0,0.0
2004-09-16,1000.0,1000.0,987.5,1000.0,649.75,41724000,0.0,0.0
2004-09-17,987.5,1000.0,962.5,1000.0,649.75,60590000,0.0,0.0
2004-09-20,1000.0,1000.0,1000.0,1000.0,649.75,0,0.0,0.0
2004-09-21,1012.5,1050.0,1012.5,1037.5,674.11,380320000,0.0,0.0
2004-09-22,1037.5,1037.5,1012.5,1025.0,665.99,42080000,0.0,0.0
2004-09-23,1012.5,1037.5,1012.5,1025.0,665.99,124728000,0.0,0.0
2004-09-24,1012.5,1025.0,1012.5,1025.0,665.99,2096000,0.0,0.0
2004-09-27,1012.5,1025.0,987.5,1000.0,649.75,34916000,0.0,0.0
2004-09-28,1000.0,1000.0,987.5,987.5,641.62,66356000,0.0,0.0
2004-09-29,987.5,1000.0,987.5,1000.0,649.75,48854000,0.0,0.0
2004-09-30,1000.0,1012.5,987.5,1000.0,649.75,54138000,0.0,0.0
2004-10-01,1000.0,1012.5,1000.0,1012.5,657.87,89512000,0.0,0.0
2004-10-04,1012.5,1062.5,1012.5,1062.5,690.35,250318000,0.0,0.0
2004-10-05,1050.0,1150.0,1050.0,1150.0,747.21,299320000,0.0,0.0
2004-10-06,1150.0,1150.0,1112.5,1137.5,739.09,54016000,0.0,0.0
2004-10-07,1125.0,1125.0,1087.5,1125.0,730.96,82412000,0.0,0.0
2004-10-08,1112.5,1137.5,1112.5,1125.0,730.96,57790000,0.0,0.0
2004-10-11,1125.0,1150.0,1112.5,1137.5,739.09,70024000,0.0,0.0
2004-10-12,1137.5,1137.5,1100.0,1112.5,722.84,64582000,0.0,0.0
2004-10-13,1125.0,1137.5,1112.5,1125.0,730.96,33600000,0.0,0.0
2004-10-14,1125.0,1137.5,1112.5,1125.0,730.96,61096000,0.0,0.0
2004-10-15,1112.5,1137.5,1112.5,1137.5,739.09,60390000,0.0,0.0
2004-10-18,1137.5,1137.5,1125.0,1137.5,739.09,27510000,0.0,0.0
2004-10-19,1137.5,1137.5,1112.5,1112.5,722.84,82434000,0.0,0.0
2004-10-20,1112.5,1125.0,1087.5,1112.5,722.84,54750000,0.0,0.0
2004-10-21,1112.5,1112.5,1087.5,1100.0,714.72,34196000,0.0,0.0
2004-10-22,1100.0,1137.5,1100.0,1125.0,730.96,43970000,0.0,0.0
2004-10-25,1125.0,1137.5,1112.5,1137.5,739.09,7216000,0.0,0.0
2004-10-26,1137.5,1150.0,1125.0,1150.0,747.21,19052000,0.0,0.0
2004-10-27,1150.0,1212.5,1150.0,1200.0,779.69,133668000,0.0,0.0
2004-10-28,1212.5,1212.5,1175.0,1200.0,779.69,55410000,0.0,0.0
2004-10-29,1200.0,1200.0,1187.5,1200.0,779.69,25268000,0.0,0.0
2004-11-01,1200.0,1250.0,1200.0,1237.5,804.06,44816000,0.0,0.0
2004-11-02,1237.5,1300.0,1237.5,1275.0,828.43,77886000,0.0,0.0
2004-11-03,1275.0,1275.0,1237.5,1237.5,804.06,87642000,0.0,0.0
2004-11-04,1237.5,1237.5,1200.0,1237.5,804.06,74144000,0.0,0.0
2004-11-05,1237.5,1262.5,1237.5,1250.0,812.18,22892000,0.0,0.0
2004-11-08,1250.0,1250.0,1225.0,1250.0,812.18,7618000,0.0,0.0
2004-11-09,1250.0,1262.5,1250.0,1250.0,812.18,13192000,0.0,0.0
2004-11-10,1262.5,1337.5,1250.0,1325.0,860.91,57804000,0.0,0.0
2004-11-11,1337.5,1412.5,1337.5,1375.0,893.4,55672000,0.0,0.0
2004-11-12,1387.5,1412.5,1362.5,1375.0,893.4,70372000,0.0,0.0
2004-11-15,1375.0,1375.0,1375.0,1375.0,893.4,0,0.0,0.0
2004-11-16,1375.0,1375.0,1375.0,1375.0,893.4,0,0.0,0.0
2004-11-17,1375.0,1375.0,1375.0,1375.0,893.4,0,0.0,0.0
2004-11-18,1375.0,1375.0,1375.0,1375.0,893.4,0,0.0,0.0
2004-11-19,1375.0,1375.0,1375.0,1375.0,893.4,0,0.0,0.0
2004-11-22,1375.0,1375.0,1325.0,1350.0,877.16,76668000,0.0,0.0
2004-11-23,1350.0,1412.5,1350.0,1375.0,927.76,72254000,50.0,0.0
2004-11-24,1375.0,1400.0,1362.5,1375.0,927.76,24016000,0.0,0.0
2004-11-25,1362.5,1362.5,1337.5,1337.5,902.46,25782000,0.0,0.0
2004-11-26,1337.5,1337.5,1287.5,1312.5,885.59,111176000,0.0,0.0
2004-11-29,1312.5,1362.5,1312.5,1362.5,919.33,56894000,0.0,0.0
2004-11-30,1362.5,1387.5,1362.5,1375.0,927.76,34960000,0.0,0.0
2004-12-01,1375.0,1375.0,1337.5,1362.5,919.33,67040000,0.0,0.0
2004-12-02,1375.0,1400.0,1362.5,1362.5,919.33,113818000,0.0,0.0
2004-12-03,1375.0,1387.5,1362.5,1362.5,919.33,101614000,0.0,0.0
2004-12-06,1350.0,1362.5,1350.0,1362.5,919.33,16050000,0.0,0.0
2004-12-07,1362.5,1362.5,1337.5,1350.0,910.89,28906000,0.0,0.0
2004-12-08,1350.0,1362.5,1350.0,1350.0,910.89,19292000,0.0,0.0
2004-12-09,1350.0,1362.5,1337.5,1337.5,902.46,56378000,0.0,0.0
2004-12-10,1337.5,1350.0,1325.0,1337.5,902.46,74194000,0.0,0.0
2004-12-13,1325.0,1325.0,1287.5,1312.5,885.59,60680000,0.0,0.0
2004-12-14,1312.5,1337.5,1287.5,1312.5,885.59,80956000,0.0,0.0
2004-12-15,1312.5,1312.5,1250.0,1275.0,860.29,95196000,0.0,0.0
2004-12-16,1287.5,1337.5,1287.5,1337.5,902.46,60122000,0.0,0.0
2004-12-17,1337.5,1425.0,1337.5,1412.5,953.06,193606000,0.0,0.0
2004-12-20,1400.0,1450.0,1400.0,1425.0,961.5,100100000,0.0,0.0
2004-12-21,1425.0,1437.5,1412.5,1437.5,969.93,51830000,0.0,0.0
2004-12-22,1437.5,1475.0,1437.5,1450.0,978.37,77100000,0.0,0.0
2004-12-23,1462.5,1475.0,1450.0,1462.5,986.8,38084000,0.0,0.0
2004-12-24,1462.5,1462.5,1462.5,1462.5,986.8,0,0.0,0.0
2004-12-27,1450.0,1500.0,1450.0,1487.5,1003.67,47952000,0.0,0.0
2004-12-28,1487.5,1525.0,1475.0,1512.5,1020.54,71506000,0.0,0.0
2004-12-29,1525.0,1525.0,1487.5,1487.5,1003.67,22508000,0.0,0.0
2004-12-30,1487.5,1487.5,1450.0,1487.5,1003.67,23222000,0.0,0.0
2004-12-31,1487.5,1487.5,1487.5,1487.5,1003.67,0,0.0,0.0
2005-01-03,1475.0,1475.0,1462.5,1475.0,995.24,25236000,0.0,0.0
2005-01-04,1475.0,1512.5,1475.0,1500.0,1012.1,58346000,0.0,0.0
2005-01-05,1500.0,1575.0,1500.0,1537.5,1037.41,112946000,0.0,0.0
2005-01-06,1550.0,1550.0,1512.5,1537.5,1037.41,32230000,0.0,0.0
2005-01-07,1525.0,1525.0,1462.5,1475.0,995.24,118582000,0.0,0.0
2005-01-10,1475.0,1475.0,1362.5,1412.5,953.06,291858000,0.0,0.0
2005-01-11,1412.5,1425.0,1387.5,1412.5,953.06,152654000,0.0,0.0
2005-01-12,1400.0,1412.5,1375.0,1387.5,936.2,69392000,0.0,0.0
2005-01-13,1387.5,1412.5,1387.5,1400.0,944.63,92528000,0.0,0.0
2005-01-14,1400.0,1425.0,1400.0,1412.5,953.06,85082000,0.0,0.0
2005-01-17,1412.5,1437.5,1412.5,1437.5,969.93,37294000,0.0,0.0
2005-01-18,1437.5,1437.5,1400.0,1425.0,961.5,37194000,0.0,0.0
2005-01-19,1425.0,1425.0,1400.0,1425.0,961.5,128240000,0.0,0.0
2005-01-20,1412.5,1437.5,1400.0,1437.5,969.93,68704000,0.0,0.0
2005-01-24,1437.5,1437.5,1425.0,1437.5,969.93,32532000,0.0,0.0
2005-01-25,1437.5,1450.0,1425.0,1425.0,961.5,67580000,0.0,0.0
2005-01-26,1437.5,1462.5,1437.5,1462.5,986.8,74888000,0.0,0.0
2005-01-27,1462.5,1475.0,1462.5,1475.0,995.24,77726000,0.0,0.0
2005-01-28,1475.0,1475.0,1450.0,1462.5,986.8,54208000,0.0,0.0
2005-01-31,1450.0,1450.0,1437.5,1437.5,969.93,47216000,0.0,0.0
2005-02-01,1437.5,1462.5,1437.5,1462.5,986.8,34198000,0.0,0.0
2005-02-02,1462.5,1475.0,1450.0,1462.5,986.8,70124000,0.0,0.0
2005-02-03,1462.5,1487.5,1450.0,1487.5,1003.67,74276000,0.0,0.0
2005-02-04,1475.0,1512.5,1475.0,1500.0,1012.1,90592000,0.0,0.0
2005-02-07,1500.0,1512.5,1487.5,1500.0,1012.1,61372000,0.0,0.0
2005-02-08,1487.5,1500.0,1487.5,1500.0,1012.1,29112000,0.0,0.0
2005-02-11,1487.5,1512.5,1487.5,1500.0,1012.1,57174000,0.0,0.0
2005-02-14,1500.0,1500.0,1475.0,1500.0,1012.1,65200000,0.0,0.0
2005-02-15,1500.0,1537.5,1500.0,1537.5,1037.41,85912000,0.0,0.0
2005-02-16,1550.0,1600.0,1550.0,1575.0,1062.71,143092000,0.0,0.0
2005-02-17,1600.0,1687.5,1600.0,1662.5,1121.75,184004000,0.0,0.0
2005-02-18,1650.0,1662.5,1612.5,1662.5,1121.75,34478000,0.0,0.0
2005-02-21,1662.5,1662.5,1637.5,1650.0,1113.31,18734000,0.0,0.0
2005-02-22,1650.0,1650.0,1637.5,1650.0,1113.31,22494000,0.0,0.0
2005-02-23,1637.5,1687.5,1625.0,1650.0,1113.31,33982000,0.0,0.0
2005-02-24,1650.0,1687.5,1637.5,1675.0,1130.18,59554000,0.0,0.0
2005-02-25,1662.5,1662.5,1650.0,1650.0,1113.31,99930000,0.0,0.0
2005-02-28,1650.0,1650.0,1600.0,1637.5,1104.88,95538000,0.0,0.0
2005-03-01,1625.0,1662.5,1625.0,1637.5,1104.88,57486000,0.0,0.0
2005-03-02,1637.5,1637.5,1587.5,1600.0,1079.58,48782000,0.0,0.0
2005-03-03,1600.0,1662.5,1600.0,1662.5,1121.75,66234000,0.0,0.0
2005-03-04,1662.5,1700.0,1650.0,1675.0,1130.18,88986000,0.0,0.0
2005-03-07,1675.0,1737.5,1675.0,1712.5,1155.48,178624000,0.0,0.0
2005-03-08,1725.0,1750.0,1700.0,1725.0,1163.92,34120000,0.0,0.0
2005-03-09,1737.5,1737.5,1675.0,1675.0,1130.18,95244000,0.0,0.0
2005-03-10,1675.0,1687.5,1662.5,1662.5,1121.75,84046000,0.0,0.0
2005-03-14,1675.0,1687.5,1637.5,1675.0,1130.18,81878000,0.0,0.0
2005-03-15,1675.0,1825.0,1675.0,1787.5,1206.09,157060000,0.0,0.0
2005-03-16,1800.0,1900.0,1800.0,1887.5,1273.56,150092000,0.0,0.0
2005-03-17,1887.5,1887.5,1812.5,1850.0,1248.26,104792000,0.0,0.0
2005-03-18,1875.0,1875.0,1837.5,1850.0,1248.26,54400000,0.0,0.0
2005-03-21,1850.0,1912.5,1825.0,1912.5,1290.43,72868000,0.0,0.0
2005-03-22,1937.5,1950.0,1850.0,1887.5,1273.56,156044000,0.0,0.0
2005-03-23,1887.5,1887.5,1887.5,1887.5,1273.56,0,0.0,0.0
2005-03-24,1850.0,1850.0,1750.0,1800.0,1214.52,389992000,0.0,0.0
2005-03-28,1800.0,1800.0,1700.0,1700.0,1147.05,209274000,0.0,0.0
2005-03-29,1700.0,1725.0,1662.5,1687.5,1138.62,121320000,0.0,0.0
2005-03-30,1675.0,1725.0,1625.0,1662.5,1121.75,340044000,0.0,0.0
2005-03-31,1675.0,1712.5,1675.0,1700.0,1147.05,239318000,0.0,0.0
2005-04-01,1700.0,1725.0,1687.5,1700.0,1147.05,103252000,0.0,0.0
2005-04-04,1712.5,1725.0,1700.0,1725.0,1163.92,34434000,0.0,0.0
2005-04-05,1725.0,1725.0,1700.0,1712.5,1155.48,49406000,0.0,0.0
2005-04-06,1700.0,1725.0,1687.5,1725.0,1163.92,83410000,0.0,0.0
2005-04-07,1725.0,1725.0,1662.5,1712.5,1155.48,264260000,0.0,0.0
2005-04-08,1712.5,1712.5,1687.5,1712.5,1155.48,30778000,0.0,0.0
2005-04-11,1700.0,1700.0,1675.0,1700.0,1147.05,38300000,0.0,0.0
2005-04-12,1687.5,1700.0,1662.5,1700.0,1147.05,145094000,0.0,0.0
2005-04-13,1687.5,1725.0,1687.5,1687.5,1138.62,66976000,0.0,0.0
2005-04-14,1700.0,1712.5,1662.5,1687.5,1138.62,115616000,0.0,0.0
2005-04-15,1662.5,1700.0,1662.5,1700.0,1147.05,63644000,0.0,0.0
2005-04-18,1675.0,1675.0,1637.5,1662.5,1121.75,167302000,0.0,0.0
2005-04-19,1662.5,1662.5,1625.0,1637.5,1104.88,105420000,0.0,0.0
2005-04-20,1650.0,1712.5,1650.0,1700.0,1147.05,84632000,0.0,0.0
2005-04-21,1687.5,1687.5,1650.0,1662.5,1121.75,75978000,0.0,0.0
2005-04-25,1662.5,1662.5,1512.5,1575.0,1062.71,336240000,0.0,0.0
2005-04-26,1575.0,1600.0,1550.0,1600.0,1079.58,101532000,0.0,0.0
2005-04-27,1600.0,1625.0,1575.0,1587.5,1071.14,161508000,0.0,0.0
2005-04-28,1587.5,1600.0,1550.0,1562.5,1054.27,110130000,0.0,0.0
2005-04-29,1550.0,1550.0,1487.5,1537.5,1037.41,249018000,0.0,0.0
2005-05-02,1550.0,1575.0,1550.0,1550.0,1045.84,33112000,0.0,0.0
2005-05-03,1550.0,1575.0,1537.5,1562.5,1054.27,40102000,0.0,0.0
2005-05-04,1575.0,1625.0,1562.5,1612.5,1088.01,93320000,0.0,0.0
2005-05-06,1612.5,1650.0,1612.5,1637.5,1104.88,42976000,0.0,0.0
2005-05-09,1637.5,1637.5,1600.0,1625.0,1096.45,64916000,0.0,0.0
2005-05-10,1625.0,1637.5,1612.5,1625.0,1096.45,32594000,0.0,0.0
2005-05-11,1600.0,1637.5,1587.5,1625.0,1096.45,23098000,0.0,0.0
2005-05-12,1637.5,1637.5,1625.0,1625.0,1096.45,27122000,0.0,0.0
2005-05-13,1612.5,1637.5,1612.5,1637.5,1104.88,17596000,0.0,0.0
2005-05-16,1625.0,1625.0,1612.5,1612.5,1088.01,13032000,0.0,0.0
2005-05-17,1625.0,1650.0,1612.5,1650.0,1113.31,32084000,0.0,0.0
2005-05-18,1650.0,1650.0,1625.0,1637.5,1104.88,29682000,0.0,0.0
2005-05-19,1637.5,1650.0,1637.5,1650.0,1113.31,22764000,0.0,0.0
2005-05-20,1637.5,1637.5,1625.0,1637.5,1104.88,22316000,0.0,0.0
2005-05-23,1625.0,1637.5,1625.0,1637.5,1104.88,5868000,0.0,0.0
2005-05-25,1625.0,1637.5,1625.0,1637.5,1104.88,24220000,0.0,0.0
2005-05-26,1625.0,1662.5,1625.0,1650.0,1113.31,44556000,0.0,0.0
2005-05-27,1650.0,1650.0,1637.5,1637.5,1104.88,35972000,0.0,0.0
2005-05-30,1637.5,1675.0,1637.5,1675.0,1130.18,39532000,0.0,0.0
2005-05-31,1675.0,1737.5,1675.0,1737.5,1172.35,71444000,0.0,0.0
2005-06-01,1725.0,1737.5,1712.5,1725.0,1163.92,37894000,0.0,0.0
2005-06-02,1725.0,1775.0,1725.0,1775.0,1197.66,71576000,0.0,0.0
2005-06-03,1775.0,1800.0,1750.0,1787.5,1206.09,63850000,0.0,0.0
2005-06-06,1775.0,1775.0,1750.0,1762.5,1189.22,30688000,0.0,0.0
2005-06-07,1762.5,1787.5,1750.0,1750.0,1180.79,31788000,0.0,0.0
2005-06-08,1750.0,1762.5,1725.0,1750.0,1180.79,31260000,0.0,0.0
2005-06-09,1750.0,1762.5,1737.5,1762.5,1189.22,16796000,0.0,0.0
2005-06-10,1762.5,1762.5,1737.5,1750.0,1180.79,12406000,0.0,0.0
2005-06-13,1737.5,1762.5,1737.5,1750.0,1180.79,31174000,0.0,0.0
2005-06-14,1762.5,1775.0,1750.0,1775.0,1197.66,30164000,0.0,0.0
2005-06-15,1775.0,1812.5,1775.0,1800.0,1214.52,92310000,0.0,0.0
2005-06-16,1800.0,1837.5,1775.0,1800.0,1214.52,61130000,0.0,0.0
2005-06-17,1800.0,1837.5,1800.0,1837.5,1239.83,34644000,0.0,0.0
2005-06-20,1837.5,1837.5,1812.5,1825.0,1231.39,19922000,0.0,0.0
2005-06-21,1812.5,1850.0,1800.0,1825.0,1231.39,42388000,0.0,0.0
2005-06-22,1825.0,1825.0,1787.5,1825.0,1231.39,37132000,0.0,0.0
2005-06-23,1812.5,1825.0,1800.0,1800.0,1214.52,14536000,0.0,0.0
2005-06-24,1800.0,1812.5,1787.5,1812.5,1222.96,22402000,0.0,0.0
2005-06-27,1800.0,1800.0,1775.0,1775.0,1197.66,14134000,0.0,0.0
2005-06-28,1787.5,1800.0,1775.0,1775.0,1197.66,28590000,0.0,0.0
2005-06-29,1787.5,1800.0,1775.0,1775.0,1197.66,9868000,0.0,0.0
2005-06-30,1787.5,1800.0,1775.0,1800.0,1214.52,45930000,0.0,0.0
2005-07-01,1800.0,1825.0,1787.5,1825.0,1231.39,20244000,0.0,0.0
2005-07-04,1812.5,1812.5,1775.0,1787.5,1206.09,30442000,0.0,0.0
2005-07-05,1787.5,1787.5,1762.5,1762.5,1189.22,53374000,0.0,0.0
2005-07-06,1775.0,1775.0,1750.0,1762.5,1189.22,24162000,0.0,0.0
2005-07-07,1750.0,1762.5,1725.0,1737.5,1172.35,79216000,0.0,0.0
2005-07-08,1725.0,1762.5,1725.0,1762.5,1189.22,20252000,0.0,0.0
2005-07-11,1762.5,1762.5,1750.0,1762.5,1189.22,7302000,0.0,0.0
2005-07-12,1762.5,1762.5,1750.0,1750.0,1180.79,19834000,0.0,0.0
2005-07-13,1750.0,1762.5,1750.0,1750.0,1180.79,30554000,0.0,0.0
2005-07-14,1762.5,1775.0,1762.5,1762.5,1189.22,15666000,0.0,0.0
2005-07-15,1762.5,1775.0,1762.5,1762.5,1189.22,39286000,0.0,0.0
2005-07-18,1775.0,1775.0,1775.0,1775.0,1197.66,24950000,0.0,0.0
2005-07-19,1762.5,1775.0,1762.5,1775.0,1197.66,31790000,0.0,0.0
2005-07-20,1750.0,1787.5,1737.5,1787.5,1263.01,40300000,80.0,0.0
2005-07-21,1787.5,1800.0,1775.0,1787.5,1263.01,27266000,0.0,0.0
2005-07-22,1787.5,1787.5,1750.0,1750.0,1236.52,36718000,0.0,0.0
2005-07-25,1750.0,1775.0,1750.0,1775.0,1254.18,23608000,0.0,0.0
2005-07-26,1775.0,1812.5,1775.0,1812.5,1280.68,58512000,0.0,0.0
2005-07-27,1812.5,1825.0,1800.0,1800.0,1271.85,24634000,0.0,0.0
2005-07-28,1812.5,1825.0,1800.0,1812.5,1280.68,8406000,0.0,0.0
2005-07-29,1812.5,1837.5,1812.5,1825.0,1289.51,14284000,0.0,0.0
2005-08-01,1825.0,1837.5,1812.5,1812.5,1280.68,29516000,0.0,0.0
2005-08-02,1812.5,1862.5,1812.5,1862.5,1316.01,28024000,0.0,0.0
2005-08-03,1862.5,1912.5,1862.5,1887.5,1333.67,49996000,0.0,0.0
2005-08-04,1900.0,1912.5,1875.0,1875.0,1324.84,31346000,0.0,0.0
2005-08-05,1875.0,1875.0,1825.0,1837.5,1298.34,13408000,0.0,0.0
2005-08-08,1825.0,1825.0,1812.5,1812.5,1280.68,25244000,0.0,0.0
2005-08-09,1812.5,1812.5,1762.5,1775.0,1254.18,66704000,0.0,0.0
2005-08-10,1787.5,1812.5,1787.5,1800.0,1271.85,22884000,0.0,0.0
2005-08-11,1800.0,1800.0,1775.0,1787.5,1263.01,19296000,0.0,0.0
2005-08-12,1775.0,1775.0,1750.0,1750.0,1236.52,31060000,0.0,0.0
2005-08-15,1750.0,1750.0,1675.0,1712.5,1210.02,229694000,0.0,0.0
2005-08-16,1712.5,1725.0,1712.5,1725.0,1218.85,24476000,0.0,0.0
2005-08-18,1725.0,1737.5,1700.0,1725.0,1218.85,83136000,0.0,0.0
2005-08-19,1712.5,1712.5,1637.5,1662.5,1174.69,170676000,0.0,0.0
2005-08-22,1650.0,1700.0,1650.0,1650.0,1165.86,30712000,0.0,0.0
2005-08-23,1662.5,1750.0,1650.0,1650.0,1165.86,84286000,0.0,0.0
2005-08-24,1650.0,1687.5,1625.0,1662.5,1174.69,116162000,0.0,0.0
2005-08-25,1662.5,1737.5,1650.0,1725.0,1218.85,37626000,0.0,0.0
2005-08-26,1700.0,1712.5,1662.5,1700.0,1201.19,19532000,0.0,0.0
2005-08-29,1687.5,1687.5,1625.0,1650.0,1165.86,112424000,0.0,0.0
2005-08-30,1625.0,1737.5,1550.0,1687.5,1192.36,96540000,0.0,0.0
2005-08-31,1725.0,1737.5,1700.0,1712.5,1210.02,35868000,0.0,0.0
2005-09-01,1700.0,1750.0,1675.0,1737.5,1227.69,28982000,0.0,0.0
2005-09-05,1725.0,1725.0,1687.5,1687.5,1192.36,31898000,0.0,0.0
2005-09-06,1700.0,1725.0,1700.0,1700.0,1201.19,51878000,0.0,0.0
2005-09-07,1712.5,1737.5,1712.5,1725.0,1218.85,43640000,0.0,0.0
2005-09-08,1737.5,1762.5,1725.0,1737.5,1227.69,63790000,0.0,0.0
2005-09-09,1737.5,1800.0,1737.5,1787.5,1263.01,88042000,0.0,0.0
2005-09-12,1787.5,1825.0,1787.5,1812.5,1280.68,121798000,0.0,0.0
2005-09-13,1812.5,1812.5,1750.0,1762.5,1245.35,106576000,0.0,0.0
2005-09-14,1750.0,1762.5,1700.0,1700.0,1201.19,54496000,0.0,0.0
2005-09-15,1700.0,1725.0,1700.0,1700.0,1201.19,21352000,0.0,0.0
2005-09-16,1712.5,1737.5,1700.0,1712.5,1210.02,54924000,0.0,0.0
2005-09-19,1750.0,1750.0,1712.5,1725.0,1218.85,72234000,0.0,0.0
2005-09-20,1725.0,1750.0,1712.5,1737.5,1227.69,130076000,0.0,0.0
2005-09-21,1737.5,1737.5,1737.5,1737.5,1227.69,0,0.0,0.0
