Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-05-07 04:10:00,209.93,209.93,209.93,209.93,209.93,0,0,0.0
2020-05-07 04:20:00,210.49,210.49,210.49,210.49,210.49,0,0,0.0
2020-05-07 04:30:00,210.4,210.4,210.4,210.4,210.4,0,0,0.0
2020-05-07 04:35:00,210.72,210.72,210.72,210.72,210.72,0,0,0.0
2020-05-07 04:40:00,210.71,210.71,210.71,210.71,210.71,0,0,0.0
2020-05-07 04:55:00,210.75,210.97,210.75,210.97,210.97,0,0,0.0
2020-05-07 05:05:00,211.1,211.1,211.1,211.1,211.1,0,0,0.0
2020-05-07 05:10:00,211.11,211.59,211.11,211.59,211.59,0,0,0.0
2020-05-07 05:15:00,211.46,211.46,211.46,211.46,211.46,0,0,0.0
2020-05-07 05:25:00,211.25,211.25,211.22,211.22,211.22,0,0,0.0
2020-05-07 05:30:00,211.2,211.2,211.2,211.2,211.2,0,0,0.0
2020-05-07 05:35:00,211.05,211.05,211.01,211.05,211.05,0,0,0.0
2020-05-07 05:40:00,211.07,211.07,211.0,211.0,211.0,0,0,0.0
2020-05-07 05:50:00,211.07,211.07,211.07,211.07,211.07,0,0,0.0
2020-05-07 06:10:00,211.45,211.45,211.45,211.45,211.45,0,0,0.0
2020-05-07 06:25:00,211.23,211.23,211.01,211.01,211.01,0,0,0.0
2020-05-07 06:30:00,211.01,211.01,211.01,211.01,211.01,0,0,0.0
2020-05-07 06:40:00,211.01,211.01,211.01,211.01,211.01,0,0,0.0
2020-05-07 06:45:00,211.01,211.01,211.01,211.01,211.01,0,0,0.0
2020-05-07 06:50:00,211.0,211.0,211.0,211.0,211.0,0,0,0.0
2020-05-07 07:00:00,211.18,211.2,210.54,210.9,210.9,0,0,0.0
2020-05-07 07:05:00,210.92,211.05,210.92,211.05,211.05,0,0,0.0
2020-05-07 07:15:00,210.74,211.0,210.74,211.0,211.0,0,0,0.0
2020-05-07 07:20:00,211.11,211.31,211.11,211.28,211.28,0,0,0.0
2020-05-07 07:25:00,211.23,211.25,210.8,210.8,210.8,0,0,0.0
2020-05-07 07:30:00,210.86,211.0,210.86,211.0,211.0,0,0,0.0
2020-05-07 07:35:00,211.0,211.0,211.0,211.0,211.0,0,0,0.0
2020-05-07 07:40:00,211.1,211.25,211.1,211.25,211.25,0,0,0.0
2020-05-07 07:45:00,211.3,211.31,211.25,211.31,211.31,0,0,0.0
2020-05-07 07:50:00,211.25,211.25,211.25,211.25,211.25,0,0,0.0
