Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-06-01,11372.0,11565.0,11265.0,11390.0,11390.0,0,0,0
2001-07-01,11315.0,11490.0,9265.0,9500.0,9500.0,0,0,0
2001-08-01,9563.0,9840.0,8325.0,8863.0,8863.0,0,0,0
2001-09-01,9055.0,9820.0,8685.0,9708.0,9708.0,0,0,0
2001-10-01,9708.0,10655.0,9608.0,10475.0,10475.0,0,0,0
2001-11-01,10500.0,11025.0,10200.0,10450.0,10450.0,0,0,0
2001-12-01,10475.0,10590.0,9880.0,10455.0,10455.0,0,0,0
2002-01-01,10455.0,10600.0,10195.0,10315.0,10315.0,0,0,0
2002-02-01,10325.0,10440.0,10025.0,10150.0,10150.0,0,0,0
2002-03-01,10090.0,10230.0,9400.0,9825.0,9825.0,0,0,0
2002-04-01,9825.0,9950.0,9145.0,9330.0,9330.0,0,0,0
2002-05-01,9330.0,9440.0,8575.0,8697.5,8697.5,0,0,0
2002-06-01,8563.0,9170.0,8333.0,8713.0,8713.0,0,0,0
2002-07-01,8720.0,9355.0,8593.0,9064.5,9064.5,0,0,0
2002-08-01,9097.0,9255.0,8675.0,8855.0,8855.0,0,0,0
2002-09-01,8897.5,9168.0,8725.0,8994.0,8994.0,0,0,0
2002-10-01,9003.5,9450.0,8897.0,9230.0,9230.0,0,0,0
2002-11-01,9223.0,9329.0,8850.0,8977.5,8977.5,0,0,0
2002-12-01,8950.0,9090.0,8716.0,8950.0,8950.0,0,0,0
2003-01-01,8950.0,9043.0,8735.0,8870.0,8870.0,0,0,0
2003-02-01,8875.0,9085.0,8745.0,8883.5,8883.5,0,0,0
2003-03-01,8932.5,9195.0,8730.0,8901.5,8901.5,0,0,0
2003-04-01,8900.0,8995.0,8574.0,8673.5,8673.5,0,0,0
2003-05-01,8685.0,8775.0,8065.0,8310.0,8310.0,0,0,0
2003-06-01,8260.0,8393.0,7975.0,8250.0,8250.0,0,0,0
2003-07-01,8235.0,8748.0,8070.0,8510.0,8510.0,0,0,0
2003-08-01,8540.0,8775.0,8270.0,8485.0,8485.0,0,0,0
2003-09-01,8470.0,8615.0,8195.0,8395.0,8395.0,0,0,0
2003-10-01,8384.0,8685.0,8184.0,8496.5,8496.5,0,0,0
2003-11-01,8518.0,8665.0,8369.0,8505.0,8505.0,0,0,0
2003-12-01,8469.2998,8570.9004,8331.0996,8404.2998,8404.2998,0,0,0
2004-01-01,8416.0,8549.5,8205.0,8453.5996,8453.5996,0,0,0
2004-02-01,8453.5996,8550.2998,8287.0,8389.5996,8389.5996,0,0,0
2004-03-01,8382.9004,8752.2002,8382.2002,8585.5,8585.5,0,0,0
2004-04-01,8585.9004,8814.5996,8473.0,8665.5,8665.5,0,0,0
2004-05-01,8665.5,9310.4004,8605.2002,9256.9004,9256.9004,0,0,0
2004-06-01,9258.0996,9570.7998,9175.0,9409.0996,9409.0996,0,0,0
2004-07-01,9410.5996,9426.9004,8740.0,9133.9004,9133.9004,0,0,0
2004-08-01,9133.9004,9374.2998,9044.4004,9361.5,9361.5,0,0,0
2004-09-01,9361.9004,9371.9004,8912.0,9147.0,9147.0,0,0,0
2004-10-01,9148.0996,9212.0,8695.0,9049.2002,9049.2002,0,0,0
2004-11-01,9051.7002,9127.5,8851.0,9018.2998,9018.2998,0,0,0
2004-12-01,9017.2998,9383.2002,8953.0,9359.0,9359.0,0,0,0
2005-01-01,9359.0,9481.0996,8979.5996,9157.5996,9157.5996,0,0,0
2005-02-01,9159.0,9304.4004,9107.0,9258.2998,9258.2998,0,0,0
2005-03-01,9259.0,9530.0,9168.0,9465.0,9465.0,0,0,0
2005-04-01,9464.2998,9800.7998,9370.0,9519.9004,9519.9004,0,0,0
2005-05-01,9519.9004,9560.9004,9335.5996,9508.0,9508.0,0,0,0
2005-06-01,9506.0996,9758.7002,9438.0,9753.4004,9753.4004,0,0,0
2005-07-01,9760.0,9888.7002,9655.0,9799.5996,9799.5996,0,0,0
2005-08-01,9798.7998,10848.0,9640.0,9929.0996,9929.0996,0,0,0
2005-09-01,9929.0996,10532.0,9900.0,10286.0,10286.0,0,0,0
2005-10-01,10286.0,10370.0,9850.0,10120.0,10120.0,0,0,0
2005-11-01,10120.0,10189.0,9880.0,10010.0,10010.0,0,0,0
2005-12-01,10003.0,10072.0,9546.9004,9804.5,9804.5,0,0,0
2006-01-01,9804.5,9830.0,9233.0,9355.0996,9355.0996,0,0,0
2006-02-01,9355.7998,9433.2998,9085.0,9232.5996,9232.5996,0,0,0
2006-03-01,9233.0,9338.0,8930.0,9035.7002,9035.7002,0,0,0
2006-04-01,9035.7002,9092.7998,1467.6,8769.4004,8769.4004,0,0,0
2006-05-01,8769.4004,9366.7998,8615.0,9270.7002,9270.7002,0,0,0
2006-06-01,9270.7002,9519.2002,9.0,9163.0,9163.0,0,0,0
2006-07-01,9163.0,9378.7002,9.0,9074.2002,9074.2002,0,0,0
2006-08-01,9074.2002,9197.7998,1592.1,9104.0,9104.0,0,0,0
2006-09-01,9104.7998,9288.2002,8972.0,9189.7998,9189.7998,0,0,0
2006-10-01,9189.7998,9319.5996,8990.0,9083.0996,9083.0996,0,0,0
2006-11-01,9084.5,9213.7998,9001.0,9155.4004,9155.4004,0,0,0
2006-12-01,9149.2002,9469.2998,8886.0,8980.7002,8980.7002,0,0,0
2007-01-01,8980.7002,9162.0,8870.0,9031.2002,9031.2002,0,0,0
2007-02-01,9031.2002,9171.0,8939.0,9124.2002,9124.2002,0,0,0
2007-03-01,9123.5,9265.0,8985.0,9082.0996,9082.0996,0,0,0
2007-04-01,9082.0996,9173.5996,8974.0,9102.2002,9102.2002,0,0,0
2007-05-01,9102.2002,9141.0996,8571.0,8818.9004,8818.9004,0,0,0
2007-06-01,8818.9004,9139.0,28.973,9025.0996,9025.0996,0,0,0
2007-07-01,9025.0996,9310.0,8890.0,9213.5996,9213.5996,0,0,0
2007-08-01,9215.0,9487.4004,9165.0,9454.5,9454.5,0,0,0
2007-09-01,9454.5,9514.7998,9040.0,9089.2998,9089.2998,0,0,0
2007-10-01,9090.2998,9184.0,8987.4004,9087.7998,9087.7998,0,0,0
2007-11-01,9088.7002,10231.0,8980.4004,9370.5,9370.5,0,0,0
2007-12-01,9370.5,9478.7002,9092.0996,9459.9004,9459.9004,0,0,0
2008-01-01,9459.9004,9603.7998,9200.5996,9209.9004,9209.9004,0,0,0
2008-02-01,9210.5,9351.5996,8957.2002,9039.4004,9039.4004,0,0,0
2008-03-01,9043.2998,197804.0,8974.7002,9223.5996,9223.5996,0,0,0
2008-04-01,9265.0,9400.2002,9055.5996,9354.5,9354.5,0,0,0
2008-05-01,9265.0,9504.5,9110.0,9337.7998,9337.7998,0,0,0
2008-06-01,9333.5996,9458.7998,9130.7998,9194.5,9194.5,0,0,0
2008-07-01,9265.0,9313.7998,9045.2998,9108.0996,9108.0996,0,0,0
2008-08-01,9265.0,9358.5,9064.0,9177.2002,9177.2002,0,0,0
2008-09-01,9178.7002,9690.9004,9065.0,9481.7002,9481.7002,0,0,0
2008-10-01,9479.7002,11036.0,9330.0,11024.0,11024.0,0,0,0
2008-11-01,11024.0,12792.0,10368.0,12768.0,12768.0,0,0,0
2008-12-01,12771.0,12851.0,10595.0,11160.0,11160.0,0,0,0
2009-01-01,11160.0,11537.0,3477.7,11316.0,11316.0,0,0,0
2009-02-01,11316.0,12144.0,11282.0,12041.0,12041.0,0,0,0
2009-03-01,12041.0,12189.0,11393.0,11590.0,11590.0,0,0,0
2009-04-01,11592.0,11652.0,10513.0,10713.0,10713.0,0,0,0
2009-05-01,10713.0,10713.0,10145.0,10181.0,10181.0,0,0,0
2009-06-01,10181.0,10514.0,9791.5,10179.0,10179.0,0,0,0
2009-07-01,10178.0,10330.0,9774.0996,9774.0996,9774.0996,0,0,0
2009-08-01,9774.0996,10101.0,9662.7002,10101.0,10101.0,0,0,0
2009-09-01,10115.0,10135.0,9451.9004,9622.5,9622.5,0,0,0
2009-10-01,9714.2002,9732.5,9306.7002,9605.5996,9605.5996,0,0,0
2009-11-01,9605.5996,9663.0996,9264.0,9353.5996,9353.5996,0,0,0
2009-12-01,9354.7998,9737.0996,9304.0996,9427.2002,9427.2002,0,0,0
2010-01-01,9427.2002,9469.9004,9030.0,9349.9502,9349.9502,0,0,0
2010-02-01,9359.9502,9664.9502,8867.7998,9335.2002,9335.2002,0,0,0
2010-03-01,9332.7998,9475.5996,8850.9004,9103.0,9103.0,0,0,0
2010-04-01,9101.9004,9149.2998,8870.7002,9028.7002,9028.7002,0,0,0
2010-05-01,9028.7002,9544.7002,8912.0,9284.5996,9284.5996,0,0,0
2010-06-01,9285.0,9415.5996,8910.0,9044.7998,9044.7998,0,0,0
2010-07-01,9043.7002,9139.4004,8852.0,8923.2002,8923.2002,0,0,0
2010-08-01,8923.2002,9093.7002,8775.5996,8918.0,8918.0,0,0,0
2010-09-01,9014.7002,9115.2002,8762.5,8931.7998,8931.7998,0,0,0
2010-10-01,8934.0996,9056.4004,8768.2002,8923.7998,8923.7998,0,0,0
2010-11-01,891.9,9042.9502,885.78,9015.4502,9015.4502,0,0,0
2010-12-01,9038.4502,9051.9502,8833.5996,8886.0,8886.0,0,0,0
2011-01-01,8975.0,9088.9502,8843.7002,8935.5996,8935.5996,0,0,0
2011-02-01,9039.9502,9044.9502,8676.7002,8841.4502,8841.4502,0,0,0
2011-03-01,8811.4502,8826.4502,8518.5,8700.0,8700.0,0,0,0
2011-04-01,8718.5,8721.9004,8399.0996,8553.2998,8553.2998,0,0,0
2011-05-01,8561.5,8625.5,8351.0996,8544.4502,8544.4502,0,0,0
2011-06-01,8539.9502,8629.0,8276.7002,8616.9502,8616.9502,0,0,0
2011-07-01,8571.4502,8573.0,8322.2998,8495.0,8495.0,0,0,0
2011-08-01,8490.4502,8600.0,8249.5996,8532.9502,8532.9502,0,0,0
2011-09-01,8508.0,9084.5,8370.2002,8952.5996,8952.5996,0,0,0
2011-10-01,8809.9502,8974.9502,89.0,8624.2002,8624.2002,0,0,0
2011-11-01,8892.4502,9190.0,8726.4004,9120.5,9120.5,0,0,0
2011-12-01,9074.9502,9200.0,8820.2998,8854.7998,8854.7998,0,0,0
2012-01-01,0.9107,9200.0,0.8969,9074.0,9074.0,0,0,0
2012-02-01,9024.0,9140.0,0.8993,9005.0,9005.0,0,0,0
2012-03-01,9050.0,9220.0,0.9158,9112.0,9112.0,0,0,0
2012-04-01,0.9166,9211.5,0.9166,9188.9502,9188.9502,0,0,0
2012-05-01,9192.4502,9581.5996,0.9285,9410.0,9410.0,0,0,0
2012-06-01,9368.5,9500.9004,0.9425,9368.0,9368.0,0,0,0
2012-07-01,0.9416,9505.0,0.9416,9424.2002,9424.2002,0,0,0
2012-08-01,9414.2002,9572.4502,0.9497,9514.7998,9514.7998,0,0,0
2012-09-01,9510.0,9620.0,0.9588,9546.0996,9546.0996,0,0,0
2012-10-01,9589.9502,9636.7002,0.9615,9586.2998,9586.2998,0,0,0
2012-11-01,9576.5,9643.5996,9552.5,9571.4004,9571.4004,0,0,0
2012-12-01,9569.0,9697.2998,0.9615,9612.4502,9612.4502,0,0,0
2013-01-01,9607.7998,9860.0,0.9804,9659.7002,9659.7002,0,0,0
2013-02-01,9669.2998,9737.0996,0.9699,9657.2998,9657.2998,0,0,0
2013-03-01,9634.7998,9815.7998,0.9737,9612.4502,9612.4502,0,0,0
2013-04-01,9610.0,9751.9004,0.9747,9691.5,9691.5,0,0,0
2013-05-01,9694.0,9800.0,0.9756,9778.2002,9778.2002,0,0,0
2013-06-01,0.9823,9947.7998,0.9823,9897.2002,9897.2002,0,0,0
2013-07-01,9900.0,10428.0,9610.0,10244.0,10244.0,0,0,0
